0,1,2,3,4,5,6,7,8
0.4,0.0348960342217701,0.597222222222222,1,0,0,1,1,0.333333333333333
1,0.939925412585221,0.000968363969833463,1,1,0,0,0.25,0
1,0.0185185185185173,0.00203884400949195,0,1,1,1,0.25,1
0.2,0.953703703703703,0.001984126984127,0.666666666666667,1,1,1,0.75,0.333333333333333
0.8,0.962962962962963,0.398809523809524,1,1,1,0,0.5,0
0.2,0.0185185185185173,0.001984126984127,0.666666666666667,1,1,1,0.75,0.333333333333333
0.2,0.0375786852269888,0.001984126984127,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0536251805957617,0.000413651777098373,0,1,1,1,0.25,1
1,0.953703703703703,0.00483585087588823,0,1,1,1,1,1
0.6,0.0325255983165267,0.203347689249633,1,0,1,1,0.25,0.333333333333333
0.4,0.944444444444444,0.603174603174603,1,0,0,1,0,1
0.6,0.958452465445312,0.202380952380952,1,0,0,0,0.25,0.666666666666667
1,0.0277777777777777,0,1,1,0,0,0.25,0.666666666666667
0.2,0.935185185185184,0.001984126984127,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.0370370370370363,0,0,1,1,1,0.75,1
1,0.944130479024294,0,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,1,1,1,1
1,0.953703703703703,0.00138505239684586,0,1,1,1,0.25,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,1,1,0.75,0.333333333333333
1,0.945379669182464,0.00218453228513138,1,1,0,0,0,0
1,0.966360427430566,0,0,1,1,1,0.25,1
0.2,0.0190809668134051,0.797619047619048,0.666666666666667,1,0,0,1,0.666666666666667
1,0.0370370370370363,0,1,1,0,0,0.75,0
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,1,1,0,0.333333333333333
1,0.946722450496208,0.00396825396825398,0,1,1,1,0.25,1
1,0.0191685103139685,0.00595238095238096,1,1,0,0,1,0
0.8,0.944444444444444,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0.6,0.0277777777777777,0.204365079365079,1,0,0,0,0.25,0.666666666666667
1,0.0185185185185173,0.001984126984127,1,1,0,0,0.5,0
0.6,0.953703703703703,0.200396825396825,1,0,0,0,0.75,0
0.6,0.935185185185184,0.202380952380952,1,0,1,1,0.5,0.333333333333333
0.8,0.962962962962963,0.398809523809524,1,1,0,1,0,1
0.4,0.0302385352410539,0.603174603174603,1,0,0,1,0.75,0.333333333333333
0.6,0.00925925925925863,0.200396825396825,1,0,0,0,1,0
0.8,0.957632424961154,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.8,0.0180976454749757,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0.75,1
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.75,0.333333333333333
1,0.019275873823986,0.00595238095238096,0,1,1,1,0.25,1
0.2,0.962962962962963,0.001984126984127,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.963865982145534,0,0,1,1,1,0.75,1
1,0.953703703703703,0.00396825396825398,0,1,1,1,0.75,1
0.8,0.0115992592510859,0.400793650793651,1,1,0,1,0.25,1
1,0.0223044372245083,0,0,1,1,1,0.75,1
0.4,0.949206634859918,0.599206349206349,1,0,0,1,0.25,0.333333333333333
1,0.938724419112134,0.00274253425418744,0,1,1,1,0.25,1
1,0.00925925925925863,0,0,1,1,1,1,1
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.0370370370370363,0,0,1,1,1,0,0.333333333333333
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,0,0
1,0.0182092711061852,0.001984126984127,0,1,1,1,0.25,1
1,0.944444444444444,0,1,1,0,0,0.5,0.666666666666667
1,0.962962962962963,0.00396825396825398,0,1,1,1,0.25,0.333333333333333
1,0.0185185185185173,0.00246157305740052,0,1,1,1,0.5,1
1,0.0277496759845208,0,0,1,1,1,0.25,1
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0,0.666666666666667
0.2,0.0277777777777777,0.796038878521456,0.666666666666667,1,1,1,1,1
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0.75,0.333333333333333
0.6,0.0185185185185173,0.200396825396825,1,0,0,0,0.25,0.666666666666667
1,0.0461742986939235,0.001984126984127,0,1,1,1,0.75,1
1,0.953703703703703,0.00595238095238096,0,1,1,1,0.5,1
0.4,0.00925925925925863,0.599206349206349,1,0,0,1,0,0.333333333333333
0.4,0.0555555555555545,0.597222222222222,1,0,1,0,1,0
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0.25,0.666666666666667
0,0.0277777777777777,0.996031746031746,0.333333333333333,0,1,1,0,0.333333333333333
1,0.0462962962962958,0.000407792509090954,0,1,1,1,0.75,1
1,0.0409298404477827,0,0,1,1,1,0.75,1
0.6,0.953703703703703,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.4,0.953703703703703,0.599206349206349,1,0,1,0,0.75,0
1,0.935185185185184,0.0049484900609138,1,1,0,0,1,0.666666666666667
0,0.944444444444444,0.996031746031746,0.333333333333333,0,1,1,0.5,0.333333333333333
1,0.0370370370370363,0,0,1,1,1,0.75,0.333333333333333
1,0.935185185185184,0,0,1,1,1,0,1
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0.75,0.333333333333333
0.8,0.0370370370370363,0.398809523809524,1,1,0,1,0.25,0.333333333333333
1,0.000847363214173669,0.00414983179986281,0,1,1,1,0.75,1
0.8,0.962962962962963,0.400793650793651,1,1,1,0,0.25,0
1,0.962962962962963,0,0,1,1,1,0,0.333333333333333
1,0.953703703703703,0.00382311287175385,0,1,1,1,0.25,1
1,0.962118078698399,0.00396825396825398,1,1,0,0,0,0
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,0.5,0.666666666666667
0.6,0.944444444444444,0.202380952380952,1,0,1,1,1,1
1,0.0185185185185173,0,0,1,1,1,0,0.333333333333333
0.2,0.0555555555555545,0.793650793650794,0.666666666666667,1,0,0,1,0
0.8,0,0.398809523809524,1,1,1,0,1,0
0,0.935185185185184,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.8,0.944444444444444,0.400793650793651,1,1,1,0,1,0.666666666666667
1,0.0530251589276753,0.00486792525471824,0,1,1,1,0.25,1
1,0.00925925925925863,0.00577375538272082,0,1,1,1,0.25,1
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.75,1
0.6,0.0185185185185173,0.200396825396825,1,0,0,0,0,0.666666666666667
0,0.962962962962963,1,0.333333333333333,0,0,0,0.25,0.666666666666667
1,0.00925925925925863,0.001984126984127,0,1,1,1,0.25,1
0.8,0.944444444444444,0.400134798442458,1,1,1,0,0.25,0
1,0.953703703703703,0.00458493869859636,0,1,1,1,0.25,1
1,0.0521663538701418,0.0044998659443469,0,1,1,1,0.25,1
1,0.0185185185185173,0.001984126984127,0,1,1,1,1,0.333333333333333
1,0.0185185185185173,0.001984126984127,1,1,0,0,0.25,0
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,0,0,0.5,0
1,0.960295367209101,0.00595238095238096,0,1,1,1,0.5,1
1,0.0277777777777777,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0303060342678796,0.597222222222222,1,0,1,0,0.75,0
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,1,1
0,0.964235990259053,1,0.333333333333333,0,0,0,1,0.666666666666667
0.6,0.935185185185184,0.200396825396825,1,0,1,1,0.25,1
1,0.00225099796610273,0.00445061067527625,0,1,1,1,0.75,1
0.8,0.0277777777777777,0.404761904761905,1,1,1,0,1,0
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,1,0
1,0.935185185185184,0.001984126984127,1,1,0,0,0.75,0.666666666666667
1,0.01559230185961,0.001984126984127,0,1,1,1,0.75,1
0.4,0.00925925925925863,0.597235211156586,1,0,0,1,0.75,0.333333333333333
1,0.00925925925925863,0.00595238095238096,0,1,1,1,1,1
0.8,0.00925925925925863,0.400793650793651,1,1,1,0,0,0.666666666666667
1,0.96778478720489,0.00595238095238096,1,1,0,0,0,0
0.8,0.943182572944134,0.398809523809524,1,1,1,0,0.75,0
0.8,0.00925925925925863,0.399411264919747,1,1,0,1,0.25,1
1,0.0167964160928831,0.00161510503577675,0,1,1,1,0.25,1
0.8,0.0414997264730816,0.400793650793651,1,1,0,1,0,0.333333333333333
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
1,0.958726965636862,0.000907713712736014,0,1,1,1,0.75,1
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,0,0,0.5,0
0.4,0.961936569020317,0.597442163781361,1,0,0,1,0,0.333333333333333
0.6,0.953703703703703,0.202826592920514,1,0,1,1,0.25,0.333333333333333
0,0.0370370370370363,1,0.333333333333333,0,0,0,0.75,0.666666666666667
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
0.8,0.972222222222221,0.398809523809524,1,1,1,0,0.75,0.666666666666667
1,0.953703703703703,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
1,0.055289786988415,0.00595238095238096,1,1,0,0,0.25,0
0.4,0.0185185185185173,0.603174603174603,1,0,1,0,0,0
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0.5,0
0.8,0.972222222222221,0.400793650793651,1,1,0,1,1,1
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,0,1
0.8,0.972222222222221,0.398809523809524,1,1,0,1,0.75,0.333333333333333
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0,0.666666666666667
1,0.0122983362165439,0,0,1,1,1,0.75,1
1,0.0277777777777777,0.00177457671419978,0,1,1,1,0.75,1
0.6,0.0185185185185173,0.200436632640665,1,0,1,1,0.25,0.333333333333333
0,0.972222222222221,1,0.333333333333333,0,0,0,1,0.666666666666667
1,0.953703703703703,0.001984126984127,0,1,1,1,0.5,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,1,1,0.25,1
1,0.936290304147416,0.00174731577793441,0,1,1,1,0.25,1
0.4,0.944444444444444,0.59781003839214,1,0,0,1,0.25,1
1,0.0366374682410191,0.00405387585311484,0,1,1,1,0.25,1
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,0.75,0
1,0.0263077364046769,0.001984126984127,0,1,1,1,0.25,1
1,0.953703703703703,0.0021910686075455,0,1,1,1,0.25,1
1,0.0462962962962958,0.000998070814094393,0,1,1,1,0.25,1
0.4,0.00925925925925863,0.597500992296861,1,0,0,1,0.5,0.333333333333333
0.4,0.0348876351327156,0.599206349206349,1,0,1,0,0.75,0
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0.75,0.666666666666667
0.6,0.0555555555555545,0.202380952380952,1,0,1,1,0.75,0.333333333333333
0.2,0.0462962962962958,0.794036252763022,0.666666666666667,1,0,0,0.75,0.666666666666667
0.8,0.0462962962962958,0.399004230467874,1,1,0,1,0.5,0.333333333333333
0.6,0.953703703703703,0.204365079365079,1,0,1,1,0.75,0.333333333333333
0,0.944444444444444,1,0.333333333333333,0,1,1,0.75,0.333333333333333
0,0.944444444444444,0.997247673357483,0.333333333333333,0,1,1,1,0.333333333333333
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0.75,1
1,0.972222222222221,0.001984126984127,1,1,0,0,0.25,0
0.4,0.944444444444444,0.599206349206349,1,0,0,1,1,1
0.6,0.972222222222221,0.202380952380952,1,0,0,0,0.5,0.666666666666667
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,1,1,0.25,0.333333333333333
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0.5,0.666666666666667
1,0.961198802379308,0.000378034410783129,0,1,1,1,0.75,1
1,0.944444444444444,0.00595238095238096,0,1,1,1,0.5,0.333333333333333
0.8,0.00925925925925863,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0.2,0.0521499265225254,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,0.25,0.333333333333333
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.00925925925925863,0.001984126984127,1,1,0,0,0,0.666666666666667
0.4,0.962962962962963,0.597222222222222,1,0,1,0,0.5,0
1,0.971295658415309,0.00585310625878316,0,1,1,1,0.75,1
0.4,0.938708302965106,0.600716256826316,1,0,0,1,0.25,0.333333333333333
0.4,0.0462962962962958,0.598231424091344,1,0,0,1,0.25,0.333333333333333
1,0.972222222222221,0.00283704886841418,0,1,1,1,0.75,1
0.4,0.962962962962963,0.599206349206349,1,0,1,0,0.75,0.666666666666667
1,0,0,1,1,0,0,0.25,0
1,0.942686828115818,0.00396825396825398,0,1,1,1,0.75,1
1,0.0185185185185173,0.00326655392418598,0,1,1,1,0.75,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.25,0.666666666666667
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0,0.666666666666667
1,0.935185185185184,0.00409364373012516,0,1,1,1,0.75,1
0.4,0.0117187399877752,0.597222222222222,1,0,0,1,0.5,0.333333333333333
1,0.0164743265708109,0.001984126984127,0,1,1,1,0.25,1
0.4,0.945317066258202,0.597315717416553,1,0,1,0,0.75,0
0.4,0.935185185185184,0.59837032555207,1,0,0,1,1,1
1,0.0426539520389877,0.001984126984127,0,1,1,1,0.25,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
0.8,0.953703703703703,0.398809523809524,1,1,0,1,0.25,1
1,0.972222222222221,0.00396825396825398,1,1,0,0,0.75,0.666666666666667
1,0.972222222222221,0.00122094146655394,1,1,0,0,0.25,0
0.2,0.953703703703703,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
1,0.967702439659132,0,0,1,1,1,0.25,1
0,0.972222222222221,0.998015873015873,0.333333333333333,0,1,1,0,1
0.4,0.945552544294853,0.597222222222222,1,0,0,1,0.25,1
1,0.0277777777777777,0.001984126984127,1,1,0,0,0,0.666666666666667
0.8,0.0370370370370363,0.400416634754688,1,1,1,0,0.25,0
1,0.0422737536658664,0.00539130417072067,1,1,0,0,0.75,0
0.4,0.0540477282741811,0.597545328068231,1,0,1,0,0.25,0
1,0.944444444444444,0.000372657576665908,0,1,1,1,0.25,1
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.25,1
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.972222222222221,0.00121493735791445,1,1,0,0,0.75,0
0.6,0.0462962962962958,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.2,0.921370510883366,0.001984126984127,0.666666666666667,1,0,0,0.25,0.666666666666667
0.8,0.00925925925925863,0.398809523809524,1,1,0,1,0.5,1
1,0.953703703703703,0.00482078702136965,0,1,1,1,0.25,1
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,0,0
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0.75,0
1,0.944444444444444,0,0,1,1,1,0.5,1
1,0.0367110457075412,0,0,1,1,1,0.75,1
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,1,1,0.75,0.333333333333333
0.4,0.941303661680682,0.597895247100171,1,0,0,1,0,0.333333333333333
0.6,0.935185185185184,0.204365079365079,1,0,0,0,0.75,0
0.2,0.944444444444444,0.801587301587302,0.666666666666667,1,1,1,0.25,1
0.6,0.972222222222221,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,0.5,1
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,0.75,1
1,0.944444444444444,0.000101412162482911,0,1,1,1,0.25,1
1,0.943147469838754,0.00567445782259052,0,1,1,1,0.75,1
0.8,0,0.398809523809524,1,1,1,0,0.75,0
0.6,0.952817563887215,0.204175192261546,1,0,1,1,0,0.333333333333333
1,0.0277777777777777,0.00595238095238096,0,1,1,1,1,0.333333333333333
0.8,0.953703703703703,0.400793650793651,1,1,0,1,0.5,1
1,0.938419665954436,0,0,1,1,1,0.75,1
0.2,0.0201793601611762,0.799247279965462,0.666666666666667,1,1,1,1,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,1,1,1,1
0.8,0.0277777777777777,0.404761904761905,1,1,0,1,1,1
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,1,0.333333333333333
0.2,0.962962962962963,0.801587301587302,0.666666666666667,1,1,1,1,1
0.6,0.953703703703703,0.200396825396825,1,0,1,1,0.5,0.333333333333333
1,0.963849294273635,0,0,1,1,1,0.25,1
0.4,0.962962962962963,0.597222222222222,1,0,1,0,0.5,0.666666666666667
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.5,0
0.4,0.0462962962962958,0.598695597901164,1,0,0,1,0.25,0.333333333333333
1,0.968557457315768,0.00475356073392264,0,1,1,1,0.75,0.333333333333333
1,0.0239724245817703,0,0,1,1,1,0.25,1
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.75,1
1,0.953703703703703,0.000475629638931135,0,1,1,1,0.25,1
0.6,0.0277777777777777,0.204365079365079,1,0,0,0,0.5,0.666666666666667
0.8,0.953703703703703,0.398809523809524,1,1,1,0,1,0.666666666666667
1,0.0370370370370363,0.00165286355840927,0,1,1,1,0.25,1
0.8,0.0462962962962958,0.400793650793651,1,1,1,0,1,0.666666666666667
0.2,0.953703703703703,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
0.8,0.972222222222221,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,0,0,0,0
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0,1
1,0.0439585416610937,0,0,1,1,1,0.25,1
0,0.935185185185184,0.996031746031746,0.333333333333333,0,1,1,1,1
0.8,0.0277777777777777,0.400793650793651,1,1,0,1,0.75,0.333333333333333
1,0.0185185185185173,0.000961526551294084,0,1,1,1,0.25,1
0.6,0.962962962962963,0.202380952380952,1,0,0,0,1,0.666666666666667
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0,0.666666666666667
1,0.0185185185185173,0.00335304266226027,0,1,1,1,0.75,1
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,0,0,0.75,0
0,0.0370370370370363,0.996031746031746,0.333333333333333,0,1,1,0.75,0.333333333333333
0.6,0.944444444444444,0.202380952380952,1,0,1,1,0.75,0.333333333333333
0.8,0.958851653291128,0.400793650793651,1,1,0,1,0.25,1
1,0.962962962962963,0.00595238095238096,1,1,0,0,1,0
0.4,0.023234223595213,0.599206349206349,1,0,0,1,0.25,0.333333333333333
1,0.953703703703703,0.00148067229201335,0,1,1,1,0.25,1
1,0.942954351096214,0.00563307523490314,0,1,1,1,0.75,1
0.8,0.972222222222221,0.398809523809524,1,1,0,1,0.25,0.333333333333333
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0,0.666666666666667
1,0.0185185185185173,0.00595238095238096,0,1,1,1,0.75,1
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.75,0
1,0.972222222222221,0.00108649237345945,1,1,0,0,0.75,0
0.2,0.935185185185184,0.795634920634921,0.666666666666667,1,0,0,0,0.666666666666667
1,0.944444444444444,0,0,1,1,1,0.25,1
1,0.944444444444444,0.00595238095238096,0,1,1,1,0.5,1
0.8,0.944444444444444,0.404761904761905,1,1,1,0,0.75,0
1,0.0277777777777777,0.00595238095238096,0,1,1,1,0.25,1
1,0.953703703703703,0.00489109708114763,0,1,1,1,0.25,1
1,0.953703703703703,0.001984126984127,1,1,0,0,0.5,0
0.4,0.0103910351868981,0.598963825793284,1,0,0,1,0.25,0.333333333333333
1,0.972222222222221,0.00186429010595621,0,1,1,1,0.75,1
1,0.0277777777777777,0.000968287529343914,0,1,1,1,0.25,1
1,0.0182445611390865,0.00192542183139163,0,1,1,1,0.25,1
0.8,0.964247003426719,0.398809523809524,1,1,0,1,0.5,0.333333333333333
1,0.972222222222221,0.00405511102728992,1,1,0,0,0,0
1,0.0195214999672881,0.001984126984127,0,1,1,1,0.25,1
1,0.0139131348533583,0.00595238095238096,1,1,0,0,0.75,0
0,0.0384563309123864,0.994199686248549,0.333333333333333,0,0,0,0.25,0.666666666666667
1,0.0370370370370363,0.00595238095238096,1,1,0,0,0,0
1,0.0462962962962958,0.00244041501041478,0,1,1,1,0.75,0.333333333333333
0,0.0370370370370363,0.998015873015873,0.333333333333333,0,1,1,0.75,1
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,1,0.666666666666667
0.6,0.0185185185185173,0.202380952380952,1,0,0,0,0,0.666666666666667
1,0.0438433579630697,0.0054267513095469,0,1,1,1,0.25,1
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.94116169177181,0.00268757398540559,0,1,1,1,0.25,1
1,0.0370370370370363,0.0052060398013607,0,1,1,1,0.75,1
0.6,0.953703703703703,0.200396825396825,1,0,0,0,0,0
0.6,0,0.201479834221327,1,0,0,0,1,0.666666666666667
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0.75,0.666666666666667
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,0,1
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.75,0.333333333333333
0.4,0.0362400569005352,0.599547912121993,1,0,0,1,0.25,1
1,0.0228191684502992,0.001984126984127,0,1,1,1,0.75,1
0.8,0.972222222222221,0.404761904761905,1,1,0,1,0.75,0.333333333333333
1,0.941304513704022,0.00396825396825398,0,1,1,1,0.25,1
0.8,0.938827529442492,0.400793650793651,1,1,0,1,0,0.333333333333333
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,0,0,0.25,0.666666666666667
0.6,0.962962962962963,0.204365079365079,1,0,0,0,0,0.666666666666667
1,0.00925925925925863,0.00396825396825398,1,1,0,0,0,0
1,0.952338180022755,0.00396825396825398,0,1,1,1,0.75,1
0.6,0.0464900893936679,0.202339425288658,1,0,0,0,0.75,0.666666666666667
0.4,0.0469098300395672,0.597353693738638,1,0,0,1,0,0.333333333333333
0.4,0.952408220707047,0.599206349206349,1,0,1,0,0.75,0
1,0,0.001984126984127,1,1,0,0,0.75,0
1,0.00925925925925863,0.00595238095238096,0,1,1,1,0,1
0.4,0.0225393825256184,0.600328862474669,1,0,0,1,0.5,0.333333333333333
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,0,0,0.25,0.666666666666667
0.4,0.935185185185184,0.599206349206349,1,0,0,1,1,0.333333333333333
0.4,0.0370370370370363,0.603174603174603,1,0,1,0,0,0
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,0,0,0.75,0.666666666666667
0,0.972222222222221,1,0.333333333333333,0,0,0,0.25,0
1,0.018087908516323,0.00387598039635512,0,1,1,1,0.75,1
0.6,0.00925925925925863,0.202380952380952,1,0,0,0,0.25,0
1,0.953703703703703,0,1,1,0,0,0.75,0.666666666666667
0,0.953703703703703,0.996031746031746,0.333333333333333,0,0,0,0.25,0
1,0.0370370370370363,0,0,1,1,1,0.5,0.333333333333333
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,1,1,0.75,1
0.6,0.00925925925925863,0.200396825396825,1,0,1,1,0.75,1
0.4,0.0247045788612095,0.599206349206349,1,0,0,1,0.75,0.333333333333333
1,0.0342734592395466,0.0045604492105733,0,1,1,1,0.25,1
0.6,0.944444444444444,0.200396825396825,1,0,0,0,0.5,0
1,0.0185185185185173,0.00595238095238096,1,1,0,0,0.25,0.666666666666667
1,0.946518988709228,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
0.8,0.962962962962963,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0,0.944444444444444,0.994047619047619,0.333333333333333,0,0,0,0.5,0
1,0.00925925925925863,0.00595238095238096,0,1,1,1,0.75,1
1,0.0132107905847052,0.00595238095238096,0,1,1,1,0.25,1
1,0.0555555555555545,0.001984126984127,0,1,1,1,1,0.333333333333333
0.4,0.0462962962962958,0.597222222222222,1,0,0,1,1,1
0.6,0.953703703703703,0.200833738483665,1,0,0,0,0.75,0.666666666666667
1,0.935185185185184,0.001984126984127,1,1,0,0,0,0.666666666666667
