0,1,2,3,4,5,6,7,8
1,0.0277777777777777,0.00595238095238096,1,1,0,0,0.75,0
1,0.0370370370370363,0.00076284084850195,0,1,1,1,0.75,1
1,0.971252830086637,0.00396825396825398,0,1,1,1,0.75,1
0.6,0.962962962962963,0.200396825396825,1,0,1,1,1,0.333333333333333
0.8,0.944444444444444,0.398809523809524,1,1,0,1,0.75,0.333333333333333
0.8,0.00925925925925863,0.403540637724636,1,1,1,0,0.75,0
0,0.00925925925925863,0.994047619047619,0.333333333333333,0,0,0,0.25,0
1,0.972222222222221,0.00396825396825398,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,1,1,0,1
0.6,0.0185185185185173,0.200967903775589,1,0,1,1,0.5,0.333333333333333
1,0.0370370370370363,0.00396825396825398,0,1,1,1,0,0.333333333333333
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,0,0,0.5,0.666666666666667
0.4,0.972222222222221,0.599206349206349,1,0,0,1,0.75,0.333333333333333
1,0.944444444444444,0.000944323471913172,0,1,1,1,0.25,1
1,0.0143287037143445,0.00486607142629111,1,1,0,0,1,0.666666666666667
0.4,0.962962962962963,0.599206349206349,1,0,1,0,0.25,0
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,0,0,0.25,0
0,0.967342444357112,0.996031746031746,0.333333333333333,0,0,0,1,0
1,0.944444444444444,0.00168484200852542,0,1,1,1,0.25,1
1,0.972222222222221,0.00121493735791445,1,1,0,0,0.75,0
0.6,0.0370370370370363,0.204365079365079,1,0,1,1,0.5,0.333333333333333
0.2,0.0555555555555545,0.001984126984127,0.666666666666667,1,0,0,0.75,0
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,0,0.666666666666667
0.8,0.964247003426719,0.398809523809524,1,1,0,1,0.5,0.333333333333333
0.4,0.020732579828258,0.597222222222222,1,0,1,0,0.75,0
0,0.935185185185184,0.994047619047619,0.333333333333333,0,1,1,1,1
1,0.0179636995330217,0,0,1,1,1,0.75,1
0.2,0.962962962962963,0.001984126984127,0.666666666666667,1,0,0,0,0
1,0.953703703703703,0.001984126984127,0,1,1,1,0.5,0.333333333333333
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,1,1,0.75,1
0.4,0.944444444444444,0.597222222222222,1,0,0,1,0.25,1
1,0.944444444444444,0.00595238095238096,0,1,1,1,0.5,1
0,0.962962962962963,1,0.333333333333333,0,1,1,0.25,1
0.6,0.944444444444444,0.204365079365079,1,0,1,1,1,1
1,0.944444444444444,0.00396825396825398,1,1,0,0,1,0
0.8,0.00925925925925863,0.399093461253165,1,1,1,0,1,0
0.4,0.0277777777777777,0.603174603174603,1,0,0,1,1,0.333333333333333
0,0.00925925925925863,0.996031746031746,0.333333333333333,0,0,0,0.5,0
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
1,0.0540295493769687,0,0,1,1,1,0.25,1
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,0,0,1,0.666666666666667
0.6,0.0531698779326852,0.202380952380952,1,0,1,1,0.5,0.333333333333333
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0,0.333333333333333
0.6,0.962962962962963,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,0,0,0.75,0
1,0.935185185185184,0.00595238095238096,1,1,0,0,0.25,0
0,0.972222222222221,0.996031746031746,0.333333333333333,0,1,1,0.25,1
0.2,0.935185185185184,0.793650793650794,0.666666666666667,1,1,1,0,1
1,0.95421291026712,0.00595238095238096,1,1,0,0,0.5,0
0,0.935185185185184,0.994047619047619,0.333333333333333,0,1,1,0.25,1
0.8,0.00925925925925863,0.398809523809524,1,1,0,1,0.75,1
0.2,0.0277777777777777,0.793650793650794,0.666666666666667,1,0,0,0.75,0
0.6,0.0185185185185173,0.200732333800389,1,0,0,0,1,0.666666666666667
0.6,0.0464900893936679,0.202339425288658,1,0,0,0,0.75,0.666666666666667
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,0,0,0.5,0
1,0.00925925925925863,0,1,1,0,0,0.25,0.666666666666667
1,0.0163753257210564,0,0,1,1,1,0.75,1
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0.75,0
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.972222222222221,0.001984126984127,1,1,0,0,0,0.666666666666667
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0,1
0.6,0.00925925925925863,0.200396825396825,1,0,0,0,0.75,0.666666666666667
0.6,0.935185185185184,0.202380952380952,1,0,1,1,0.75,1
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0.5,1
0.4,0.962962962962963,0.603174603174603,1,0,1,0,1,0.666666666666667
0.2,0.0273500438348853,0.801587301587302,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0370370370370363,0,0,1,1,1,0,0.333333333333333
1,0.944444444444444,0.00243861375598883,0,1,1,1,0.25,1
0.6,0.953703703703703,0.202380952380952,1,0,1,1,1,1
1,0.953703703703703,0,0,1,1,1,0.25,1
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.75,0.333333333333333
1,0.0245989689930557,0,0,1,1,1,0.75,1
0.6,0.944444444444444,0.204365079365079,1,0,0,0,1,0.666666666666667
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0277777777777777,0.0000491913508872954,0,1,1,1,0.75,1
0.4,0.0370370370370363,0.599206349206349,1,0,1,0,0.75,0.666666666666667
0,0.972222222222221,1,0.333333333333333,0,0,0,1,0.666666666666667
1,0.0277777777777777,0.00285528932416629,1,1,0,0,0.5,0
1,0.944444444444444,0.00297897445298242,0,1,1,1,0.25,1
0.6,0.0360475416234394,0.202380952380952,1,0,1,1,1,1
1,0.00925925925925863,0.00264382439014046,1,1,0,0,0,0
0.6,0.935185185185184,0.201397178599397,1,0,1,1,0.75,1
1,0.0277777777777777,0.00595238095238096,1,1,0,0,0,0.666666666666667
1,0.0182092711061852,0.001984126984127,0,1,1,1,0.25,1
0.6,0.944444444444444,0.202380952380952,1,0,0,0,0.5,0
0.8,0.0462962962962958,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0,0.666666666666667
0.4,0.943677578496785,0.598751399564656,1,0,0,1,0.5,0.333333333333333
0.8,0.951551792300335,0.401715898537951,1,1,0,1,0.75,0.333333333333333
0,0.953703703703703,0.996031746031746,0.333333333333333,0,0,0,0.5,0
1,0,0.00595238095238096,1,1,0,0,0.5,0
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
1,0.00812178007496467,0.00372450842876237,0,1,1,1,0.25,0.333333333333333
1,0.0277777777777777,0.001984126984127,0,1,1,1,0.25,0.333333333333333
0.8,0.972222222222221,0.398995094506264,1,1,0,1,0.25,0.333333333333333
0.2,0.00925925925925863,0.001984126984127,0.666666666666667,1,0,0,0.5,0
0.4,0.953703703703703,0.599206349206349,1,0,0,1,0.25,0.333333333333333
1,0.949774200796636,0,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0.5,0.666666666666667
1,0.944444444444444,0,0,1,1,1,1,0.333333333333333
0.6,0.953703703703703,0.202380952380952,1,0,0,0,1,0.666666666666667
1,0.964760411540727,0,0,1,1,1,0.25,1
1,0.962635912565708,0,0,1,1,1,0.25,1
1,0.0317752151090742,0,0,1,1,1,0.25,1
1,0.943306673911754,0.00372444599696328,0,1,1,1,0.25,1
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0.25,0.666666666666667
1,0.0326594860291198,0.00303020732370035,0,1,1,1,0.25,1
0.6,0.953703703703703,0.202380952380952,1,0,1,1,1,0.333333333333333
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,0.5,1
1,0.0462962962962958,0.00396825396825398,1,1,0,0,0,0
0.4,0.0555555555555545,0.597222222222222,1,0,1,0,0.5,0.666666666666667
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,1,0.666666666666667
0.4,0.949206634859918,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
0.4,0.0502052815351251,0.599206349206349,1,0,1,0,1,0.666666666666667
1,0.0277777777777777,0,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.597222222222222,1,0,1,0,0.5,0
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,1,1,0.5,0.333333333333333
0.8,0.944444444444444,0.398809523809524,1,1,0,1,0.5,1
0.4,0.972222222222221,0.599206349206349,1,0,0,1,1,0.333333333333333
0.6,0.00404207884681718,0.20082990527327,1,0,1,1,1,1
1,0.950889226521825,0,0,1,1,1,0.75,1
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0342472899266335,0.001984126984127,0,1,1,1,0.75,1
1,0.935185185185184,0.001984126984127,0,1,1,1,0,1
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,1,1,0.75,1
1,0.0173867425908778,0.00372573055518832,0,1,1,1,0.75,1
1,0.00764545634498326,0.00560656604217893,0,1,1,1,0.75,1
1,0.0555555555555545,0.001984126984127,0,1,1,1,0.75,1
1,0.0261731906612308,0.00595238095238096,0,1,1,1,0.25,1
0,0.972222222222221,0.996031746031746,0.333333333333333,0,1,1,0,0.333333333333333
1,0.938371552701802,0.001984126984127,0,1,1,1,0.25,1
0.8,0.953703703703703,0.404761904761905,1,1,0,1,0,0.333333333333333
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0,0
0.6,0.953703703703703,0.204365079365079,1,0,0,0,0,0.666666666666667
0.8,0.972222222222221,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.935185185185184,0.00595238095238096,1,1,0,0,0.25,0.666666666666667
0.2,0.0462962962962958,0.795634920634921,0.666666666666667,1,0,0,0,0
0.8,0.0481342391582444,0.400793650793651,1,1,0,1,0.25,0.333333333333333
1,0.956392833853764,0.00454449614326696,1,1,0,0,0.25,0
1,0.0461742986939235,0.001984126984127,0,1,1,1,0.75,1
0,0.944444444444444,0.998015873015873,0.333333333333333,0,1,1,0.5,1
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,0.5,0.333333333333333
1,0.953703703703703,0,0,1,1,1,0.5,1
1,0.935185185185184,0,0,1,1,1,0.75,1
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.25,0
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0.5,0.333333333333333
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,0,0,1,0
1,0.0370370370370363,0,1,1,0,0,0.75,0
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,0.5,0.666666666666667
1,0.953703703703703,0.001984126984127,1,1,0,0,1,0.666666666666667
1,0.0277777777777777,0.001984126984127,0,1,1,1,0.5,1
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.6,0.972222222222221,0.200396825396825,1,0,0,0,1,0.666666666666667
0.8,0.052702308963581,0.400793650793651,1,1,0,1,0.25,0.333333333333333
1,0.0228191684502992,0.001984126984127,0,1,1,1,0.75,1
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0,0.953703703703703,0.996031746031746,0.333333333333333,0,1,1,1,0.333333333333333
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0.4,0.953703703703703,0.599206349206349,1,0,0,1,0,0.333333333333333
1,0.0223044372245083,0,0,1,1,1,0.75,1
0.4,0.0369901983925418,0.603174603174603,1,0,0,1,0.25,1
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,1,0.666666666666667
1,0.944099502799939,0.00587846488570146,0,1,1,1,0.75,1
1,0.0462962962962958,0.00396825396825398,1,1,0,0,0.5,0
1,0.0370370370370363,0.001984126984127,1,1,0,0,0.75,0
1,0.0259087547541492,0,0,1,1,1,0.75,1
1,0.941226178729703,0.00465788233569844,0,1,1,1,0.75,1
1,0.944577268326992,0,0,1,1,1,0.25,1
0.2,0.935185185185184,0.801587301587302,0.666666666666667,1,1,1,0.75,0.333333333333333
0.4,0.962962962962963,0.597222222222222,1,0,1,0,0.75,0.666666666666667
1,0.00592172641248823,0.00396825396825398,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0.25,0
1,0.963675342052428,0.00503664379133159,0,1,1,1,0.75,1
1,0.944444444444444,0.00458587138465183,0,1,1,1,0.25,1
1,0.0224022886737103,0,0,1,1,1,0.25,1
1,0.0277777777777777,0.00396825396825398,1,1,0,0,0.25,0.666666666666667
0.8,0.935185185185184,0.404761904761905,1,1,0,1,1,1
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.030330405991549,0.001984126984127,0,1,1,1,0.75,1
0,0.0277777777777777,0.996031746031746,0.333333333333333,0,0,0,0.5,0.666666666666667
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.25,1
0.4,0.0370370370370363,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.4,0.0185185185185173,0.597222222222222,1,0,1,0,0,0.666666666666667
1,0.953703703703703,0.00595238095238096,0,1,1,1,1,0.333333333333333
1,0.00289346327323781,0.00334822612398861,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.603174603174603,1,0,1,0,1,0.666666666666667
0.4,0.956801632519264,0.5985425073173,1,0,1,0,1,0.666666666666667
0.2,0.0462962962962958,0.793650793650794,0.666666666666667,1,1,1,0,0.333333333333333
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,0,0,0.25,0.666666666666667
0.2,0.0185185185185173,0.797619047619048,0.666666666666667,1,0,0,1,0.666666666666667
0.4,0.944444444444444,0.598242639150582,1,0,0,1,0,0.333333333333333
0.6,0.0185185185185173,0.204365079365079,1,0,1,1,1,1
0.2,0.0359439022234396,0.001984126984127,0.666666666666667,1,0,0,0.25,0.666666666666667
0.6,0.962962962962963,0.202380952380952,1,0,1,1,1,0.333333333333333
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0.5,0.666666666666667
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.5,0
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,0.75,0.333333333333333
0.8,0.972222222222221,0.400793650793651,1,1,0,1,1,1
1,0.944444444444444,0,1,1,0,0,0,0
1,0.0462962962962958,0.00396825396825398,0,1,1,1,0.5,1
1,0.0370370370370363,0,0,1,1,1,0.5,0.333333333333333
0.8,0.0194842460944704,0.400793650793651,1,1,0,1,0.25,0.333333333333333
1,0.0365516594792972,0,0,1,1,1,0.25,1
1,0.0364082004402784,0.0038335032689486,0,1,1,1,0.25,1
1,0.972222222222221,0.00396825396825398,0,1,1,1,0.5,1
0.2,0.0238440070562511,0.795634920634921,0.666666666666667,1,1,1,0.75,1
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.25,0.666666666666667
0.4,0.0277777777777777,0.598393517575826,1,0,0,1,0.75,0.333333333333333
1,0.936856039566394,0.00523630050329113,1,1,0,0,0.25,0
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.25,1
1,0.962962962962963,0.00396825396825398,0,1,1,1,1,0.333333333333333
0.4,0.958310495983734,0.599206349206349,1,0,1,0,0.25,0
0.8,0.00925925925925863,0.398809523809524,1,1,0,1,0.5,1
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,1,1,0.5,1
1,0.944444444444444,0.00285616190535151,0,1,1,1,0.25,1
1,0.00153380162932404,0.00396825396825398,0,1,1,1,0.75,1
0.2,0.0185185185185173,0.001984126984127,0.666666666666667,1,1,1,0.75,0.333333333333333
0.6,0.953342941038568,0.200396825396825,1,0,1,1,0,0.333333333333333
1,0.969908900987983,0.00396825396825398,0,1,1,1,0.75,1
1,0.960280455835949,0,0,1,1,1,0.75,1
1,0.0195749259528535,0,0,1,1,1,0.25,1
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,0,0,0,0
0.4,0.972222222222221,0.599206349206349,1,0,0,1,0,1
0.8,0.953703703703703,0.398809523809524,1,1,1,0,0.5,0.666666666666667
0.2,0.953703703703703,0.793650793650794,0.666666666666667,1,1,1,0,0.333333333333333
0.2,0.953703703703703,0.793650793650794,0.666666666666667,1,1,1,1,0.333333333333333
1,0.0437917973222453,0,0,1,1,1,0.75,1
1,0.949395730980379,0,0,1,1,1,0.75,1
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,1,1,0.75,1
0.4,0.944444444444444,0.597222222222222,1,0,1,0,0.75,0
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,1,1,0.25,0.333333333333333
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,0,0,1,0
1,0.936901425978048,0.00396825396825398,0,1,1,1,0.25,1
0,0.999999999999999,0.998015873015873,0.333333333333333,0,1,1,0.25,0.333333333333333
1,0.0185185185185173,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,0.5,1
1,0.944444444444444,0.00124755753011538,1,1,0,0,0,0
0.2,0.0185185185185173,0.801587301587302,0.666666666666667,1,0,0,0,0
0.8,0.935185185185184,0.404761904761905,1,1,0,1,0,0.333333333333333
0.6,0.0277777777777777,0.204365079365079,1,0,1,1,0.25,1
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.962962962962963,0,0,1,1,1,0.25,1
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,1,1,0,0.333333333333333
1,0.0462962962962958,0.000998070814094393,0,1,1,1,0.25,1
0.6,0.0185185185185173,0.204365079365079,1,0,1,1,0.75,1
0.8,0.0259664004740561,0.400793650793651,1,1,0,1,0.25,1
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0,1
1,0.021278496561612,0,0,1,1,1,0.75,1
0.8,0.9416168923373,0.403550096715986,1,1,0,1,0.25,1
1,0.0347963897851349,0.001984126984127,0,1,1,1,0.25,1
1,0.944444444444444,0.00563271623988931,0,1,1,1,0.75,1
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.75,0.666666666666667
0.8,0.00925925925925863,0.399585509714649,1,1,1,0,0.25,0
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,0.5,1
1,0.953703703703703,0.00483585087588823,0,1,1,1,1,1
0.8,0.0370370370370363,0.400793650793651,1,1,1,0,1,0.666666666666667
0.4,0.962962962962963,0.597222222222222,1,0,1,0,0.5,0
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,0,0
0,0.972222222222221,0.996031746031746,0.333333333333333,0,0,0,0.75,0
0.6,0.962962962962963,0.200396825396825,1,0,0,0,0.25,0.666666666666667
0.4,0.0562241849626144,0.598142646849244,1,0,0,1,0.25,1
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,0,0,0.25,0
1,0.0370370370370363,0.00165443763165774,0,1,1,1,0.75,1
1,0.0121829826214572,0.00464706138579618,1,1,0,0,0.5,0
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,1,1
0,0.944444444444444,0.998015873015873,0.333333333333333,0,1,1,0.25,0.333333333333333
1,0.0185185185185173,0.00011331175812368,0,1,1,1,0.25,1
0.8,0.0370370370370363,0.398809523809524,1,1,0,1,0.5,1
1,0.972222222222221,0.00446978714636082,0,1,1,1,0.75,1
0.8,0.0462962962962958,0.400793650793651,1,1,1,0,0,0
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,1,0.666666666666667
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0,0.666666666666667
0,0.944444444444444,0.996031746031746,0.333333333333333,0,0,0,0.25,0
0.8,0.0555555555555545,0.404761904761905,1,1,1,0,0,0
0.8,0.0370370370370363,0.404761904761905,1,1,1,0,0.75,0.666666666666667
0,0.962962962962963,0.998015873015873,0.333333333333333,0,1,1,0.75,1
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,0.5,0.666666666666667
0.4,0.0370370370370363,0.599206349206349,1,0,1,0,0,0.666666666666667
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,0,0
0.4,0.944875251552464,0.60298997155688,1,0,0,1,1,1
1,0.0462962962962958,0.0000258752746034041,0,1,1,1,0.75,1
1,0.95637048749434,0.00595238095238096,0,1,1,1,0.25,1
0,0.00925925925925863,1,0.333333333333333,0,1,1,1,0.333333333333333
0.6,0.935185185185184,0.203119670080355,1,0,1,1,1,0.333333333333333
1,0.0191685103139685,0.00595238095238096,1,1,0,0,1,0
1,0.955436623156423,0,1,1,0,0,0.25,0
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0277777777777777,0.000924901212425278,0,1,1,1,0.25,1
0.6,0.944444444444444,0.202021063770161,1,0,1,1,0.25,0.333333333333333
1,0.038489771280438,0.00427955416326861,0,1,1,1,0.25,1
1,0.937008853873915,0.001984126984127,0,1,1,1,0.25,1
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0.75,0.666666666666667
1,0.939459293986551,0.00106824652669141,0,1,1,1,0.25,1
0.8,0.0277777777777777,0.400793650793651,1,1,0,1,0.5,1
0,0.935185185185184,0.996031746031746,0.333333333333333,0,0,0,0,0
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.75,0
1,0.0277777777777777,0.00595238095238096,1,1,0,0,0,0
1,0.969987845813895,0.00547358600773953,0,1,1,1,0.75,1
1,0.935185185185184,0.00595238095238096,0,1,1,1,1,0.333333333333333
1,0.935185185185184,0.00396825396825398,1,1,0,0,0.75,0
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,1,0
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,1,0.666666666666667
0.6,0.953703703703703,0.204365079365079,1,0,1,1,0.25,0.333333333333333
0,0.0370370370370363,1,0.333333333333333,0,1,1,0.5,0.333333333333333
1,0.952435866361376,0,0,1,1,1,0.75,1
0.8,0.0491696838668494,0.403530452945953,1,1,0,1,0.25,1
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,0,0,0.25,0
1,0,0.001984126984127,0,1,1,1,0.25,0.333333333333333
1,0.953703703703703,0.00595238095238096,1,1,0,0,0,0.666666666666667
1,0.0537996234429139,0.00434452513524847,1,1,0,0,0.5,0
0.2,0.0323246937871389,0.793650793650794,0.666666666666667,1,0,0,1,0.666666666666667
1,0.972222222222221,0.000742293464964072,0,1,1,1,0.75,1
1,0.972222222222221,0.00207030925159341,0,1,1,1,0.75,1
0,0.962962962962963,1,0.333333333333333,0,0,0,0.25,0.666666666666667
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,1,0.333333333333333
1,0.0284877560908665,0.00580024274243346,0,1,1,1,0.25,1
1,0.969620368192257,0,0,1,1,1,0.25,1
0.4,0.0178555204202304,0.599206349206349,1,0,1,0,0.25,0
1,0.953703703703703,0.001984126984127,1,1,0,0,0.75,0.666666666666667
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0.25,0
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0.6,0.0364095580023029,0.202380952380952,1,0,1,1,0.5,0.333333333333333
0.4,0.949751952566614,0.598359545391259,1,0,0,1,0.25,0.333333333333333
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0.5,0.333333333333333
1,0.0425278189590257,0,1,1,0,0,0.75,0
0.4,0.00925925925925863,0.598110060667789,1,0,0,1,0.5,0.333333333333333
0.6,0.935185185185184,0.204365079365079,1,0,1,1,0.25,1
1,0.0185185185185173,0.00335304266226027,0,1,1,1,0.75,1
0.2,0.935185185185184,0.797619047619048,0.666666666666667,1,0,0,0,0.666666666666667
0.4,0.0185185185185173,0.597222222222222,1,0,1,0,0.75,0
1,0.944444444444444,0.00262409599183849,0,1,1,1,0.25,1
1,0.0185185185185173,0,1,1,0,0,0.5,0.666666666666667
0,0.935185185185184,1,0.333333333333333,0,0,0,0.75,0
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0.5,0.666666666666667
1,0.953703703703703,0,0,1,1,1,0.75,1
1,0.0289546680392387,0,0,1,1,1,0.75,1
0.4,0.937538835245156,0.59870199562207,1,0,1,0,0.75,0
0.8,0.953703703703703,0.399095556468118,1,1,1,0,0.75,0
1,0.0462962962962958,0,0,1,1,1,0.5,1
1,0.972222222222221,0.00450861996992066,1,1,0,0,0,0
1,0.0555555555555545,0.00595238095238096,0,1,1,1,1,0.333333333333333
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,1,1,0.75,0.333333333333333
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,0,0,0,0.666666666666667
0.4,0.954617228941511,0.597222222222222,1,0,0,1,0.25,1
0.6,0.0185185185185173,0.200396825396825,1,0,0,0,0,0.666666666666667
1,0.937696250506356,0.00450633939421916,0,1,1,1,0.75,1
1,0.935185185185184,0.00571094230975422,0,1,1,1,0.75,1
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,0,0,0,0
1,0.000847363214173669,0.00414983179986281,0,1,1,1,0.75,1
0,0.0277777777777777,0.998015873015873,0.333333333333333,0,1,1,0.5,1
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.25,1
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.972222222222221,0,1,1,0,0,0.25,0
0.8,0.953703703703703,0.398809523809524,1,1,0,1,1,1
1,0.953792018068535,0,0,1,1,1,0.25,1
1,0.0462962962962958,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0,1
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,0,0,0,0.666666666666667
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,1,0
1,0.0407698012554905,0.00079987804681167,0,1,1,1,0.25,1
0.6,0.935185185185184,0.204365079365079,1,0,0,0,0.75,0
1,0.0185185185185173,0.000494260693171683,1,1,0,0,0.5,0
0.8,0.966620432385556,0.398809523809524,1,1,0,1,0,0.333333333333333
0.8,0.0370370370370363,0.399382933189264,1,1,1,0,0.75,0
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.25,1
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0.25,0.333333333333333
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0.5,1
1,0.0270591131297806,0,0,1,1,1,0.75,1
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0.5,1
1,0.962962962962963,0.00396825396825398,1,1,0,0,0,0.666666666666667
0.4,0.952435866361376,0.597222222222222,1,0,0,1,0.75,0.333333333333333
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,0.5,0
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,1,1,0,1
0.2,0.0185185185185173,0.001984126984127,0.666666666666667,1,0,0,0,0
1,0.0152696225655387,0,0,1,1,1,0.25,1
1,0.0391655278387635,0.001984126984127,0,1,1,1,0.75,1
0.8,0.944444444444444,0.400793650793651,1,1,1,0,0.25,0
1,0.0425833613415598,0.002779755902999,0,1,1,1,0.25,0.333333333333333
0.4,0.0370370370370363,0.597222222222222,1,0,1,0,0.25,0.666666666666667
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,1,1
0.8,0.953703703703703,0.400793650793651,1,1,1,0,1,0
